3,2018,218,2230,0.5602595938423535,92.11917,0.517,0.603,0.558,0.655,0.518,0.647
3,2018,218,2300,0.5722081041378212,32.129712,0.519,0.604,0.559,0.654,0.518,0.649
3,2018,218,2330,0.5628438412629578,14.197686000000001,0.521,0.605,0.56,0.655,0.52,0.651
3,2018,219,0000,0.5128308524329327,1.150386,0.522,0.605,0.559,0.658,0.522,0.651
3,2018,219,0030,0.42426907713154227,0.882246,0.522,0.605,0.559,0.66,0.524,0.651
3,2018,219,0100,0.4074763238570736,0,0.522,0.606,0.56,0.657,0.523,0.651
3,2018,219,0130,0.40297949025903607,0.489192,0.522,0.606,0.561,0.656,0.522,0.651
3,2018,219,0200,0.36503400709895545,1.4656139999999998,0.523,0.607,0.559,0.655,0.522,0.652
3,2018,219,0230,0.3202836057723003,0.18966,0.523,0.607,0.56,0.654,0.522,0.652
3,2018,219,0300,0.2821743810984183,0.299532,0.524,0.609,0.56,0.656,0.523,0.653
3,2018,219,0330,0.28148074225893976,0.693894,0.524,0.61,0.56,0.655,0.523,0.653
3,2018,219,0400,0.2708574639678979,0.299532,0.523,0.61,0.559,0.657,0.524,0.652
3,2018,219,0430,0.234605802147824,0.472842,0.523,0.61,0.559,0.655,0.522,0.653
3,2018,219,0500,0.1849277938351629,0.09483,0.523,0.611,0.559,0.654,0.522,0.651
3,2018,219,0530,0.16758752582202724,0.18966,0.522,0.61,0.557,0.656,0.523,0.651
3,2018,219,0600,0.15146644281941585,0.48853800000000003,0.521,0.609,0.558,0.655,0.522,0.65
3,2018,219,0630,0.1291271698168462,0.28449,0.521,0.609,0.559,0.654,0.522,0.649
3,2018,219,0700,0.11987523388645156,0.18900600000000004,0.521,0.609,0.558,0.654,0.522,0.647
3,2018,219,0730,0.12022758529614531,0.677544,0.518,0.609,0.556,0.653,0.522,0.644
3,2018,219,0800,0.1264462631574172,0.28449,0.5,0.606,0.542,0.647,0.522,0.634
3,2018,219,0830,0.1283445131757993,0.09483,0.451,0.599,0.511,0.637,0.521,0.606
3,2018,219,0900,0.12910737031391298,0.489192,0.395,0.589,0.481,0.628,0.518,0.558
3,2018,219,0930,0.12366023510078952,0.28383600000000003,0.358,0.574,0.455,0.618,0.511,0.51
3,2018,219,1000,0.11328084683032026,3.0097080000000003,0.34,0.558,0.438,0.594,0.494,0.481
3,2018,219,1030,0.12951190669288729,22.974366,0.332,0.539,0.424,0.569,0.468,0.458
3,2018,219,1100,0.20507386721979892,56.522604,0.332,0.524,0.412,0.565,0.448,0.454
3,2018,219,1130,0.286714567500346,102.34576799999999,0.33,0.51,0.408,0.562,0.432,0.459
3,2018,219,1200,0.3907498886808815,156.173892,0.334,0.505,0.411,0.551,0.425,0.461
3,2018,219,1230,0.4745701972283478,203.24358,0.338,0.5,0.414,0.559,0.415,0.46
3,2018,219,1300,0.5762969142436392,266.967378,0.341,0.493,0.412,0.566,0.405,0.46
3,2018,219,1330,0.7685639097805924,318.16446,0.345,0.492,0.413,0.568,0.408,0.46
3,2018,219,1400,0.9045704070131674,368.746128,0.348,0.495,0.418,0.572,0.41,0.459
3,2018,219,1430,0.7694003071342934,381.39972,0.352,0.498,0.42,0.577,0.412,0.463
3,2018,219,1500,0.852781630511188,442.508172,0.36,0.498,0.421,0.575,0.414,0.468
3,2018,219,1530,0.8332464221987754,473.83477200000004,0.376,0.505,0.433,0.583,0.421,0.481
3,2018,219,1600,0.8683956099576084,441.43692000000004,0.404,0.522,0.453,0.596,0.437,0.508
3,2018,219,1630,0.8850131488567563,518.019012,0.426,0.538,0.472,0.611,0.453,0.529
3,2018,219,1700,0.8916772731144665,518.980392,0.455,0.556,0.493,0.626,0.468,0.557
3,2018,219,1730,0.8484429240816597,507.79241400000006,0.475,0.569,0.512,0.636,0.482,0.581
3,2018,219,1800,0.8148127966204541,464.3164560000001,0.484,0.575,0.518,0.639,0.484,0.594
3,2018,219,1830,0.6792251976389599,387.43483200000003,0.488,0.58,0.525,0.645,0.491,0.598
3,2018,219,1900,0.6016250399904586,211.515372,0.488,0.585,0.53,0.645,0.495,0.605
3,2018,219,1930,0.5502397673315376,116.165442,0.492,0.592,0.536,0.65,0.505,0.613
3,2018,219,2000,0.5122833943268564,100.203264,0.492,0.596,0.536,0.651,0.507,0.619
3,2018,219,2030,0.4945880660881783,34.919676,0.491,0.598,0.536,0.654,0.511,0.619
3,2018,219,2100,0.44272054523702514,39.110508,0.492,0.601,0.535,0.657,0.515,0.621
3,2018,219,2130,0.40544632322078117,118.43482200000001,0.494,0.603,0.539,0.658,0.518,0.624
3,2018,219,2200,0.3716290452928411,62.557716,0.497,0.604,0.541,0.659,0.519,0.629
3,2018,219,2230,0.6317860359994548,53.040054000000005,0.501,0.606,0.54,0.658,0.52,0.632
3,2018,219,2300,0.7462933127262962,31.909314000000006,0.503,0.606,0.543,0.658,0.521,0.635
3,2018,219,2330,0.5881035726561153,5.640750000000001,0.505,0.606,0.545,0.657,0.521,0.637
3,2018,220,0000,0.5189401451426636,0.677544,0.507,0.607,0.545,0.658,0.523,0.638
3,2018,220,0030,0.4463775114836568,0.09483,0.508,0.608,0.544,0.657,0.524,0.638
3,2018,220,0100,0.37027627343096436,0.393708,0.509,0.608,0.547,0.659,0.524,0.639
3,2018,220,0130,0.4272860924175812,0.28383600000000003,0.51,0.609,0.547,0.659,0.526,0.641
3,2018,220,0200,0.3623665862873245,0.09483,0.511,0.609,0.544,0.656,0.524,0.64
3,2018,220,0230,0.3640137855312842,0.97707600000000006,0.512,0.608,0.543,0.656,0.525,0.64
3,2018,220,0300,0.3746284800514143,0,0.512,0.609,0.545,0.658,0.525,0.641
3,2018,220,0330,0.32942570783344777,0.18900600000000004,0.513,0.608,0.546,0.656,0.525,0.641
3,2018,220,0400,0.40425191873148286,0.18966,0.512,0.609,0.543,0.655,0.525,0.639
3,2018,220,0430,0.3529269121731952,0.09483,0.512,0.609,0.543,0.654,0.525,0.639
3,2018,220,0500,0.21738139083171337,0,0.512,0.609,0.543,0.653,0.523,0.638
3,2018,220,0530,0.27315723425438887,0.09483,0.511,0.608,0.545,0.654,0.523,0.638
3,2018,220,0600,0.2409148611690706,0,0.511,0.609,0.543,0.654,0.524,0.638
3,2018,220,0630,0.1699642065326872,0.37801200000000007,0.51,0.609,0.545,0.656,0.526,0.636
3,2018,220,0700,0.14844911269010239,0,0.51,0.609,0.543,0.654,0.524,0.634
3,2018,220,0730,0.15067773926196654,1.071906,0.504,0.609,0.539,0.653,0.525,0.629
3,2018,220,0800,0.12220101523003707,0,0.474,0.605,0.518,0.644,0.525,0.613
3,2018,220,0830,0.10299752761277743,0.09483,0.415,0.596,0.481,0.63,0.523,0.576
3,2018,220,0900,0.10349707080336572,0.18900600000000004,0.363,0.581,0.445,0.617,0.518,0.519
3,2018,220,0930,0.09865739139334584,0.299532,0.336,0.558,0.42,0.604,0.503,0.473
3,2018,220,1000,0.14991180105000163,3.009054,0.328,0.543,0.413,0.58,0.481,0.449
3,2018,220,1030,0.2603545671261386,23.14833,0.324,0.523,0.404,0.556,0.452,0.435
3,2018,220,1100,0.3732203695522965,59.831844000000004,0.324,0.51,0.396,0.557,0.432,0.44
3,2018,220,1130,0.5420344576155933,107.231802,0.326,0.5,0.396,0.556,0.417,0.449
3,2018,220,1200,0.6466347350252765,163.344348,0.331,0.494,0.397,0.545,0.41,0.446
3,2018,220,1230,0.7760119198655241,212.587932,0.333,0.487,0.397,0.547,0.402,0.444
3,2018,220,1300,1.01607222417352,274.089438,0.331,0.478,0.391,0.549,0.398,0.44
3,2018,220,1330,1.1865538589983426,326.043198,0.34,0.484,0.399,0.558,0.405,0.447
3,2018,220,1400,1.194466448039034,370.006386,0.337,0.481,0.398,0.559,0.402,0.438
3,2018,220,1430,1.347863443083202,412.04812200000003,0.342,0.484,0.4,0.567,0.407,0.442
3,2018,220,1500,1.4569589977098467,461.165484,0.35,0.486,0.405,0.57,0.416,0.45
3,2018,220,1530,1.3093883076110922,444.35179800000003,0.365,0.495,0.415,0.577,0.425,0.458
3,2018,220,1600,1.29724418221351,518.098146,0.367,0.491,0.419,0.58,0.425,0.455
3,2018,220,1630,1.4251110455700173,406.706904,0.384,0.495,0.428,0.588,0.429,0.469
3,2018,220,1700,1.4109699670081925,480.548082,0.404,0.514,0.449,0.603,0.443,0.496
3,2018,220,1730,1.420595136685992,523.045656,0.421,0.531,0.467,0.621,0.458,0.515
3,2018,220,1800,1.357977188828417,464.49042000000003,0.435,0.541,0.481,0.63,0.469,0.523
3,2018,220,1830,1.4114565625894022,419.64302399999997,0.449,0.552,0.492,0.636,0.48,0.54
3,2018,220,1900,1.6039751787538874,417.49986600000005,0.466,0.566,0.504,0.642,0.493,0.561
3,2018,220,1930,1.755726728583164,332.94486,0.482,0.579,0.514,0.646,0.505,0.584
3,2018,220,2000,1.1154352087197945,343.17211199999997,0.492,0.588,0.522,0.648,0.512,0.6
3,2018,220,2030,1.0657688377765266,337.515012,0.495,0.594,0.526,0.651,0.516,0.609
3,2018,220,2100,1.0812759110762464,271.458396,0.493,0.598,0.526,0.652,0.519,0.613
3,2018,220,2130,1.068564735836867,218.24503199999998,0.496,0.6,0.53,0.653,0.52,0.618
3,2018,220,2200,1.0558989494662503,147.41290800000002,0.497,0.601,0.53,0.653,0.52,0.62
3,2018,220,2230,0.9967042594617297,26.583138000000005,0.498,0.602,0.53,0.653,0.52,0.621
3,2018,220,2300,0.8958294677778472,17.616798000000003,0.499,0.603,0.534,0.657,0.522,0.622
3,2018,220,2330,0.8242083584648248,8.745288,0.501,0.605,0.536,0.66,0.524,0.623
3,2018,221,0000,0.7307604082516819,1.071252,0.498,0.604,0.534,0.659,0.523,0.621
3,2018,221,0030,0.8100954401305975,0,0.495,0.606,0.529,0.658,0.523,0.617
3,2018,221,0100,0.7229178164219089,0.09483,0.497,0.606,0.529,0.655,0.522,0.619
3,2018,221,0130,0.6667398058739527,0.28383600000000003,0.5,0.605,0.532,0.653,0.521,0.621
3,2018,221,0200,0.6471830924975569,0.583368,0.5,0.607,0.531,0.657,0.525,0.621
3,2018,221,0230,0.5088285748083359,0.09483,0.501,0.606,0.529,0.653,0.521,0.622
3,2018,221,0300,0.4343372268231328,1.2615660000000002,0.501,0.608,0.53,0.656,0.524,0.623
3,2018,221,0330,0.35265249773209634,0.18966,0.501,0.607,0.53,0.655,0.523,0.624
3,2018,221,0400,0.2511914575287288,0.299532,0.501,0.608,0.532,0.657,0.525,0.624
3,2018,221,0430,0.30333392972734047,0.299532,0.5,0.608,0.534,0.66,0.526,0.624
3,2018,221,0500,0.2708273196637609,0.599064,0.498,0.608,0.531,0.658,0.526,0.621
3,2018,221,0530,0.317535648025616,0.393708,0.495,0.608,0.531,0.658,0.525,0.619
3,2018,221,0600,0.30142074938820884,0.48853800000000003,0.491,0.609,0.53,0.656,0.523,0.616
3,2018,221,0630,0.22407474099833924,0.394362,0.489,0.608,0.53,0.656,0.523,0.615
3,2018,221,0700,0.2585360871311411,0.28383600000000003,0.485,0.607,0.528,0.656,0.524,0.611
3,2018,221,0730,0.3228034793594977,0.28383600000000003,0.467,0.603,0.516,0.649,0.52,0.594
3,2018,221,0800,0.3522152064603179,0,0.418,0.589,0.481,0.63,0.517,0.554
3,2018,221,0830,0.36122823825898076,0.28383600000000003,0.364,0.568,0.437,0.607,0.509,0.505
3,2018,221,0900,0.34143924647729207,0.18900600000000004,0.341,0.552,0.415,0.594,0.498,0.474
3,2018,221,0930,0.34433443433899746,0.18966,0.326,0.536,0.403,0.581,0.479,0.45
3,2018,221,1000,0.3633420887629486,2.42634,0.319,0.521,0.398,0.559,0.452,0.433
3,2018,221,1030,0.43935621818468873,16.056354000000002,0.318,0.513,0.394,0.547,0.432,0.431
3,2018,221,1100,0.5209612851832379,45.634158,0.319,0.502,0.389,0.547,0.417,0.433
3,2018,221,1130,0.6030744916035605,113.06221200000002,0.319,0.496,0.388,0.548,0.411,0.437
3,2018,221,1200,0.6955908360833648,156.725868,0.322,0.491,0.389,0.54,0.406,0.436
3,2018,221,1230,0.7799782847289233,201.682482,0.321,0.482,0.386,0.541,0.398,0.428
3,2018,221,1300,0.8785751352663731,267.062208,0.322,0.473,0.38,0.539,0.394,0.426
3,2018,221,1330,1.0000350110767882,319.14088200000003,0.33,0.476,0.385,0.546,0.408,0.431
3,2018,221,1400,1.1111404762171764,359.48091,0.329,0.475,0.383,0.547,0.407,0.426
3,2018,221,1430,1.1765999077257354,412.630836,0.33,0.476,0.387,0.551,0.411,0.426
3,2018,221,1500,1.3015023329496267,444.44597400000004,0.345,0.485,0.396,0.558,0.418,0.44
3,2018,221,1530,1.4108495945178232,509.14815600000003,0.356,0.493,0.405,0.571,0.426,0.448
3,2018,221,1600,1.491814967620639,451.15863,0.363,0.492,0.411,0.577,0.429,0.447
3,2018,221,1630,1.5190345043538627,468.1927140000001,0.374,0.49,0.418,0.584,0.43,0.455
3,2018,221,1700,1.5413212096913722,485.023404,0.386,0.499,0.427,0.595,0.435,0.469
3,2018,221,1730,1.4595246447274772,497.07662400000004,0.397,0.51,0.438,0.608,0.447,0.477
3,2018,221,1800,1.6239712331193323,450.071682,0.414,0.522,0.453,0.62,0.46,0.49
3,2018,221,1830,1.7963351944441142,352.704816,0.426,0.536,0.466,0.626,0.471,0.51
3,2018,221,1900,1.7808444730709698,464.97830400000004,0.439,0.549,0.478,0.633,0.483,0.527
3,2018,221,1930,1.7776587044669763,378.879204,0.452,0.562,0.488,0.637,0.496,0.547
3,2018,221,2000,1.7561191917803776,370.904982,0.466,0.577,0.5,0.644,0.509,0.567
3,2018,221,2030,1.7363261645481305,320.779806,0.475,0.588,0.507,0.646,0.518,0.582
3,2018,221,2100,1.675320253632111,262.99629,0.479,0.593,0.514,0.647,0.524,0.595
3,2018,221,2130,1.6352055322896448,209.671746,0.483,0.596,0.518,0.648,0.527,0.603
3,2018,221,2200,1.4695853437207298,154.59906,0.486,0.598,0.52,0.649,0.528,0.607
3,2018,221,2230,1.2340109715853051,103.133184,0.489,0.6,0.522,0.65,0.527,0.61
3,2018,221,2300,0.8187674485744927,42.026694,0.492,0.601,0.523,0.649,0.528,0.611
3,2018,221,2330,0.8597417481795167,10.305732,0.494,0.601,0.524,0.65,0.528,0.613
3,2018,222,0000,1.0008224524347673,0.48853800000000003,0.495,0.602,0.525,0.65,0.527,0.614
3,2018,222,0030,0.8573352856631259,0.09483,0.495,0.602,0.524,0.649,0.525,0.614
3,2018,222,0100,0.7407397108554499,0.28383600000000003,0.493,0.602,0.521,0.65,0.524,0.609
3,2018,222,0130,0.5974564045854078,0.48853800000000003,0.492,0.603,0.521,0.651,0.525,0.608
3,2018,222,0200,0.629275202145634,0.18966,0.494,0.603,0.523,0.649,0.523,0.61
3,2018,222,0230,0.5772752630399344,0,0.493,0.604,0.524,0.65,0.522,0.61
3,2018,222,0300,0.5686465106867983,0.09483,0.493,0.603,0.522,0.648,0.521,0.608
3,2018,222,0330,0.5417111784396698,0.09483,0.489,0.602,0.519,0.646,0.519,0.602
3,2018,222,0400,0.4637895495782759,0.693894,0.486,0.601,0.517,0.644,0.518,0.6
3,2018,222,0430,0.47360000568426924,0.09483,0.486,0.601,0.515,0.642,0.516,0.6
3,2018,222,0500,0.4513490047706795,0,0.485,0.6,0.518,0.641,0.515,0.599
3,2018,222,0530,0.474299216847721,0.28383600000000003,0.485,0.6,0.519,0.641,0.514,0.599
3,2018,222,0600,0.417101582518791,0,0.481,0.6,0.516,0.64,0.513,0.597
3,2018,222,0630,0.3419739262924939,0.37801200000000007,0.478,0.6,0.513,0.639,0.511,0.596
3,2018,222,0700,0.36156309437444767,0.583368,0.472,0.598,0.511,0.639,0.513,0.59
3,2018,222,0730,0.3570256783749046,0.09483,0.446,0.588,0.49,0.629,0.507,0.566
3,2018,222,0800,0.338506960872099,0,0.394,0.571,0.456,0.611,0.506,0.523
3,2018,222,0830,0.39352272068081334,0.18966,0.352,0.555,0.424,0.595,0.501,0.485
3,2018,222,0900,0.4315054267818379,0,0.328,0.54,0.403,0.581,0.49,0.455
3,2018,222,0930,0.4112065665637783,1.371438,0.316,0.527,0.394,0.573,0.473,0.433
3,2018,222,1000,0.46284449061823435,2.521824,0.311,0.516,0.39,0.554,0.45,0.42
3,2018,222,1030,0.518952131248519,20.516634000000003,0.31,0.506,0.386,0.543,0.432,0.417
3,2018,222,1100,0.5886248958190837,57.705036,0.309,0.495,0.381,0.546,0.417,0.415
3,2018,222,1130,0.6854867893019846,104.772762,0.31,0.486,0.38,0.54,0.408,0.424
3,2018,222,1200,0.8016996074782174,157.41976200000002,0.311,0.479,0.377,0.526,0.401,0.417
3,2018,222,1230,0.9516748121538253,212.114436,0.317,0.481,0.385,0.542,0.402,0.422
3,2018,222,1300,1.1222776205672407,267.36174,0.32,0.476,0.382,0.549,0.396,0.425
3,2018,222,1330,1.2907432086696178,315.138402,0.318,0.467,0.374,0.539,0.396,0.417
3,2018,222,1400,1.4075334572408684,358.536534,0.325,0.475,0.384,0.55,0.4,0.422
3,2018,222,1430,1.512933409509144,403.886202,0.334,0.483,0.39,0.562,0.405,0.431
3,2018,222,1500,1.274350809819559,439.5775980000001,0.341,0.487,0.397,0.568,0.41,0.436
3,2018,222,1530,1.3081628601731274,464.86843200000004,0.345,0.49,0.402,0.572,0.414,0.437
3,2018,222,1600,1.3242164388561022,448.82712,0.361,0.504,0.416,0.584,0.424,0.455
3,2018,222,1630,1.4006160155594682,508.07625,0.369,0.507,0.421,0.589,0.428,0.461
3,2018,222,1700,1.3559538506939435,508.958496,0.38,0.512,0.429,0.595,0.432,0.471
3,2018,222,1730,1.288353397041745,505.64925600000004,0.395,0.521,0.442,0.606,0.441,0.48
3,2018,222,1800,1.2524207681715147,467.515824,0.41,0.53,0.456,0.616,0.452,0.494
3,2018,222,1830,1.1579143690480338,406.01301000000007,0.424,0.542,0.467,0.624,0.463,0.512
3,2018,222,1900,1.123608893584261,312.42888000000005,0.433,0.552,0.476,0.628,0.473,0.524
3,2018,222,1930,1.1402118176087264,212.571582,0.446,0.563,0.486,0.633,0.485,0.541
3,2018,222,2000,1.1485878046487263,243.04602,0.459,0.574,0.494,0.635,0.495,0.56
3,2018,222,2030,1.1140160867175577,299.19192000000004,0.468,0.581,0.5,0.637,0.503,0.571
3,2018,222,2100,1.0200931811970335,263.374956,0.476,0.585,0.503,0.637,0.507,0.581
3,2018,222,2130,0.9300420674573918,179.21235,0.482,0.588,0.507,0.638,0.51,0.589
3,2018,222,2200,0.8823046589446893,141.3621,0.487,0.588,0.51,0.639,0.511,0.594
3,2018,222,2230,0.8227550768118259,95.42841,0.485,0.589,0.511,0.64,0.513,0.597
3,2018,222,2300,0.789226800506916,37.266882,0.483,0.589,0.514,0.639,0.513,0.598
3,2018,222,2330,0.7204739371331997,7.783907999999999,0.483,0.589,0.514,0.638,0.513,0.599
3,2018,223,0000,0.7591962724524595,0.18900600000000004,0.484,0.59,0.512,0.638,0.51,0.6
3,2018,223,0030,0.6532213245477023,0.09483,0.483,0.59,0.512,0.639,0.511,0.6
3,2018,223,0100,0.6133074746199944,0.18900600000000004,0.483,0.59,0.512,0.639,0.512,0.6
3,2018,223,0130,0.6036686232582373,0.5827140000000001,0.484,0.59,0.512,0.637,0.509,0.6
3,2018,223,0200,0.6420491054277071,0.28383600000000003,0.484,0.589,0.512,0.637,0.508,0.6
3,2018,223,0230,0.640802525654493,0.28449,0.484,0.589,0.514,0.637,0.509,0.599
3,2018,223,0300,0.6521988951583602,0.18966,0.483,0.589,0.514,0.635,0.507,0.597
3,2018,223,0330,0.5703218102221923,0.583368,0.482,0.589,0.514,0.635,0.508,0.596
3,2018,223,0400,0.5026441231643987,0.09483,0.481,0.588,0.514,0.634,0.507,0.595
3,2018,223,0430,0.48045627777900873,0,0.48,0.588,0.513,0.634,0.508,0.595
3,2018,223,0500,0.43268727128477846,0.09483,0.479,0.588,0.514,0.633,0.507,0.594
3,2018,223,0530,0.3870537516136746,0.28383600000000003,0.479,0.588,0.513,0.634,0.508,0.593
3,2018,223,0600,0.35111856885111625,0.18966,0.478,0.587,0.513,0.634,0.508,0.592
3,2018,223,0630,0.31098555377326736,0.09483,0.477,0.586,0.512,0.63,0.505,0.59
3,2018,223,0700,0.25602169501490274,0.09483,0.477,0.586,0.512,0.63,0.505,0.59
3,2018,223,0730,0.23438449649632143,0,0.476,0.585,0.511,0.629,0.504,0.588
3,2018,223,0800,0.2317014753268838,0.18900600000000004,0.473,0.585,0.51,0.629,0.505,0.585
3,2018,223,0830,0.19009573557600012,0.47349600000000003,0.47,0.584,0.508,0.629,0.504,0.582
3,2018,223,0900,0.16605859338810602,0.18966,0.46,0.583,0.503,0.628,0.504,0.571
3,2018,223,0930,0.16741934310647857,0.37801200000000007,0.399,0.569,0.463,0.611,0.491,0.511
3,2018,223,1000,0.18087654626990943,0.96138,0.387,0.561,0.459,0.606,0.48,0.5
3,2018,223,1030,0.1806795038351057,9.532704,0.371,0.557,0.451,0.603,0.475,0.484
3,2018,223,1100,0.24336605439565215,40.197456,0.363,0.548,0.44,0.597,0.466,0.477
3,2018,223,1130,0.31723374486048866,52.047282,0.353,0.539,0.427,0.588,0.456,0.466
3,2018,223,1200,0.623471885623413,68.781834,0.356,0.531,0.422,0.582,0.449,0.465
3,2018,223,1230,0.6238051490975356,125.510448,0.343,0.519,0.407,0.572,0.437,0.451
3,2018,223,1300,0.7128879310304344,172.215858,0.317,0.5,0.389,0.556,0.41,0.43
3,2018,223,1330,0.7785896443574524,128.25201600000003,0.315,0.49,0.386,0.548,0.403,0.422
3,2018,223,1400,0.7051178596887897,180.00107400000002,0.314,0.486,0.383,0.548,0.399,0.416
3,2018,223,1430,0.7086312328905842,172.98823199999998,0.317,0.481,0.383,0.55,0.396,0.417
3,2018,223,1500,0.7771488694069134,190.306152,0.32,0.481,0.384,0.551,0.398,0.42
3,2018,223,1530,0.8999032323509527,217.07895000000002,0.326,0.479,0.385,0.557,0.401,0.419
3,2018,223,1600,0.9854298640692497,282.944598,0.334,0.477,0.39,0.559,0.399,0.421
3,2018,223,1630,1.0254278851586045,500.780226,0.345,0.484,0.397,0.566,0.405,0.438
3,2018,223,1700,1.1574918762945223,357.27431399999995,0.348,0.49,0.401,0.569,0.409,0.448
3,2018,223,1730,1.350379696439669,472.006842,0.355,0.498,0.408,0.573,0.415,0.453
3,2018,223,1800,1.4407509965614766,398.54433,0.378,0.513,0.428,0.584,0.426,0.471
3,2018,223,1830,1.4609634651694048,473.81907600000005,0.406,0.531,0.446,0.596,0.443,0.499
3,2018,223,1900,1.415285256346423,423.2361,0.415,0.54,0.455,0.603,0.458,0.514
3,2018,223,1930,1.3726626299664995,411.27640199999996,0.432,0.55,0.465,0.612,0.469,0.535
3,2018,223,2000,1.2449526625194576,334.883316,0.45,0.56,0.477,0.617,0.48,0.558
3,2018,223,2030,1.0540762803377408,251.98162200000002,0.463,0.566,0.485,0.619,0.487,0.57
3,2018,223,2100,0.7871893382705397,203.164446,0.464,0.567,0.476,0.615,0.483,0.573
3,2018,223,2130,0.4993510498497284,32.902086000000004,0.454,0.563,0.47,0.605,0.48,0.562
3,2018,223,2200,0.6890395269208541,33.469104,0.442,0.56,0.474,0.603,0.483,0.556
3,2018,223,2230,0.46564464536011535,39.99406200000001,0.441,0.559,0.482,0.606,0.486,0.559
3,2018,223,2300,0.6221617451198095,59.343959999999996,0.356,0.451,0.388,0.492,0.395,0.451
3,2018,223,2330,0.334970385994434,12.260538,0.271,0.341,0.294,0.373,0.3,0.344
3,2018,224,0000,0.38745900863357013,1.355088,0.271,0.337,0.292,0.367,0.295,0.342
3,2018,224,0030,0.3579700662018753,0.09483,0.272,0.337,0.291,0.367,0.294,0.343
3,2018,224,0100,0.3041172680616296,0.09483,0.274,0.337,0.289,0.364,0.293,0.345
3,2018,224,0130,0.30487718693830507,0.378666,0.275,0.337,0.29,0.365,0.293,0.345
3,2018,224,0200,0.24581747294232603,0.28383600000000003,0.275,0.337,0.29,0.366,0.293,0.346
3,2018,224,0230,0.20276871594255344,0.09483,0.274,0.337,0.29,0.366,0.293,0.345
3,2018,224,0300,0.18663767737701428,0.18900600000000004,0.274,0.336,0.289,0.364,0.292,0.345
3,2018,224,0330,0.13364110690154743,0.28449,0.274,0.335,0.288,0.363,0.291,0.344
3,2018,224,0400,0.11501749973130071,0.48853800000000003,0.274,0.336,0.287,0.363,0.291,0.343
3,2018,224,0430,0.1116117284682472,0.472842,0.273,0.335,0.287,0.362,0.291,0.343
3,2018,224,0500,0.1261286798970207,0.48853800000000003,0.273,0.335,0.286,0.36,0.289,0.342
3,2018,224,0530,0.1287136754829215,0.299532,0.272,0.335,0.285,0.359,0.288,0.341
3,2018,224,0600,0.13973343016268974,0.18900600000000004,0.272,0.334,0.285,0.358,0.288,0.341
3,2018,224,0630,0.12670803940931008,0.48853800000000003,0.272,0.334,0.286,0.358,0.288,0.341
