2019-07-17T10:00:00Z,2019-07-17,06,00,5737,0.564,0.584,0.569,0.576,0.552,0.898,0.671,0.551,0600,NA,NA,NA
2019-07-17T10:30:00Z,2019-07-17,06,30,5738,0.565,0.584,0.568,0.576,0.552,0.896,0.672,0.551,0630,NA,NA,NA
2019-07-17T11:00:00Z,2019-07-17,07,00,5739,0.564,0.584,0.568,0.576,0.551,0.894,0.67,0.551,0700,NA,NA,NA
2019-07-17T11:30:00Z,2019-07-17,07,30,5740,0.564,0.584,0.569,0.576,0.552,0.898,0.674,0.551,0730,NA,NA,NA
2019-07-17T12:00:00Z,2019-07-17,08,00,5741,0.564,0.584,0.569,0.576,0.551,0.896,0.672,0.55,0800,NA,NA,NA
2019-07-17T12:30:00Z,2019-07-17,08,30,5742,0.562,0.583,0.569,0.576,0.549,0.893,0.669,0.549,0830,NA,NA,NA
2019-07-17T13:00:00Z,2019-07-17,09,00,5743,0.562,0.582,0.569,0.576,0.549,0.894,0.671,0.549,0900,NA,NA,NA
2019-07-17T13:30:00Z,2019-07-17,09,30,5744,0.561,0.583,0.569,0.575,0.549,0.89,0.667,0.548,0930,NA,NA,NA
2019-07-17T14:00:00Z,2019-07-17,10,00,5745,0.56,0.582,0.568,0.574,0.548,0.889,0.666,0.548,1000,NA,NA,NA
2019-07-17T14:30:00Z,2019-07-17,10,30,5746,0.56,0.583,0.568,0.576,0.55,0.899,0.671,0.548,1030,NA,NA,NA
2019-07-17T15:00:00Z,2019-07-17,11,00,5747,0.56,0.583,0.569,0.575,0.549,0.897,0.674,0.547,1100,NA,NA,NA
2019-07-17T15:30:00Z,2019-07-17,11,30,5748,0.56,0.578,0.556,0.574,0.547,0.874,0.668,0.547,1130,NA,NA,NA
2019-07-17T16:00:00Z,2019-07-17,12,00,5749,0.561,0.568,0.553,0.572,0.549,0.872,0.666,0.547,1200,NA,NA,NA
2019-07-17T16:30:00Z,2019-07-17,12,30,5750,0.561,0.566,0.554,0.565,0.55,0.872,0.668,0.546,1230,NA,NA,NA
2019-07-17T17:00:00Z,2019-07-17,13,00,5751,0.561,0.568,0.555,0.56,0.548,0.882,0.671,0.546,1300,NA,NA,NA
2019-07-17T17:30:00Z,2019-07-17,13,30,5752,0.56,0.568,0.556,0.558,0.547,0.871,0.667,0.545,1330,NA,NA,NA
2019-07-17T18:00:00Z,2019-07-17,14,00,5753,0.56,0.565,0.556,0.553,0.547,0.874,0.667,0.545,1400,NA,NA,NA
2019-07-17T18:30:00Z,2019-07-17,14,30,5754,0.561,0.567,0.557,0.555,0.548,0.878,0.67,0.545,1430,NA,NA,NA
2019-07-17T19:00:00Z,2019-07-17,15,00,5755,0.56,0.57,0.557,0.556,0.548,0.89,0.673,0.546,1500,NA,NA,NA
2019-07-17T19:30:00Z,2019-07-17,15,30,5756,0.559,0.571,0.557,0.556,0.548,0.89,0.674,0.545,1530,NA,NA,NA
2019-07-17T20:00:00Z,2019-07-17,16,00,5757,0.559,0.573,0.556,0.559,0.548,0.898,0.671,0.545,1600,NA,NA,NA
2019-07-17T20:30:00Z,2019-07-17,16,30,5758,0.557,0.573,0.556,0.561,0.548,0.901,0.672,0.545,1630,NA,NA,NA
2019-07-17T21:00:00Z,2019-07-17,17,00,5759,0.558,0.574,0.556,0.561,0.548,0.899,0.673,0.545,1700,NA,NA,NA
2019-07-17T21:30:00Z,2019-07-17,17,30,5760,0.558,0.575,0.555,0.56,0.549,0.898,0.672,0.545,1730,NA,NA,NA
2019-07-17T22:00:00Z,2019-07-17,18,00,5761,0.558,0.575,0.556,0.561,0.549,0.901,0.674,0.545,1800,NA,NA,NA
2019-07-17T22:30:00Z,2019-07-17,18,30,5762,0.557,0.575,0.556,0.56,0.549,0.9,0.672,0.545,1830,NA,NA,NA
2019-07-17T23:00:00Z,2019-07-17,19,00,5763,0.558,0.57,0.557,0.554,0.546,0.881,0.671,0.544,1900,NA,NA,NA
2019-07-17T23:30:00Z,2019-07-17,19,30,5764,0.559,0.569,0.557,0.553,0.547,0.877,0.67,0.544,1930,NA,NA,NA
2019-07-18T00:00:00Z,2019-07-17,20,00,5765,0.559,0.572,0.555,0.556,0.549,0.884,0.67,0.546,2000,NA,NA,NA
2019-07-18T00:30:00Z,2019-07-17,20,30,5766,0.56,0.572,0.553,0.555,0.55,0.888,0.668,0.548,2030,NA,NA,NA
2019-07-18T01:00:00Z,2019-07-17,21,00,5767,0.561,0.57,0.554,0.554,0.551,0.894,0.671,0.548,2100,NA,NA,NA
2019-07-18T01:30:00Z,2019-07-17,21,30,5768,0.562,0.573,0.555,0.555,0.552,0.896,0.675,0.549,2130,NA,NA,NA
2019-07-18T02:00:00Z,2019-07-17,22,00,5769,0.562,0.573,0.556,0.556,0.551,0.893,0.675,0.549,2200,NA,NA,NA
2019-07-18T02:30:00Z,2019-07-17,22,30,5770,0.562,0.575,0.555,0.558,0.552,0.893,0.673,0.549,2230,NA,NA,NA
2019-07-18T03:00:00Z,2019-07-17,23,00,5771,0.562,0.575,0.553,0.559,0.552,0.894,0.673,0.549,2300,NA,NA,NA
2019-07-18T03:30:00Z,2019-07-17,23,30,5772,0.563,0.575,0.554,0.56,0.553,0.894,0.672,0.549,2330,NA,NA,NA
2019-07-18T04:00:00Z,2019-07-18,00,00,5773,0.563,0.574,0.553,0.56,0.553,0.895,0.671,0.55,0000,NA,NA,NA
2019-07-18T04:30:00Z,2019-07-18,00,30,5774,0.563,0.574,0.553,0.561,0.553,0.895,0.672,0.55,0030,NA,NA,NA
2019-07-18T05:00:00Z,2019-07-18,01,00,5775,0.563,0.574,0.552,0.56,0.552,0.891,0.671,0.551,0100,NA,NA,NA
2019-07-18T05:30:00Z,2019-07-18,01,30,5776,0.563,0.575,0.552,0.56,0.553,0.892,0.672,0.551,0130,NA,NA,NA
2019-07-18T06:00:00Z,2019-07-18,02,00,5777,0.564,0.574,0.551,0.56,0.552,0.89,0.67,0.551,0200,NA,NA,NA
2019-07-18T06:30:00Z,2019-07-18,02,30,5778,0.564,0.573,0.551,0.56,0.552,0.89,0.671,0.551,0230,NA,NA,NA
2019-07-18T07:00:00Z,2019-07-18,03,00,5779,0.564,0.573,0.552,0.561,0.553,0.892,0.672,0.552,0300,NA,NA,NA
2019-07-18T07:30:00Z,2019-07-18,03,30,5780,0.564,0.572,0.553,0.56,0.552,0.891,0.672,0.552,0330,NA,NA,NA
2019-07-18T08:00:00Z,2019-07-18,04,00,5781,0.564,0.572,0.554,0.56,0.552,0.89,0.672,0.552,0400,NA,NA,NA
2019-07-18T08:30:00Z,2019-07-18,04,30,5782,0.564,0.573,0.554,0.56,0.552,0.893,0.672,0.552,0430,NA,NA,NA
2019-07-18T09:00:00Z,2019-07-18,05,00,5783,0.564,0.572,0.554,0.561,0.552,0.89,0.671,0.552,0500,NA,NA,NA
2019-07-18T09:30:00Z,2019-07-18,05,30,5784,0.565,0.572,0.555,0.561,0.552,0.895,0.674,0.552,0530,NA,NA,NA
2019-07-18T10:00:00Z,2019-07-18,06,00,5785,0.564,0.574,0.556,0.561,0.551,0.9,0.677,0.552,0600,NA,NA,NA
2019-07-18T10:30:00Z,2019-07-18,06,30,5786,0.565,0.575,0.558,0.561,0.551,0.897,0.676,0.552,0630,NA,NA,NA
2019-07-18T11:00:00Z,2019-07-18,07,00,5787,0.564,0.575,0.559,0.563,0.552,0.901,0.676,0.551,0700,NA,NA,NA
2019-07-18T11:30:00Z,2019-07-18,07,30,5788,0.564,0.576,0.561,0.565,0.553,0.903,0.676,0.551,0730,NA,NA,NA
2019-07-18T12:00:00Z,2019-07-18,08,00,5789,0.564,0.576,0.562,0.566,0.553,0.905,0.677,0.551,0800,NA,NA,NA
2019-07-18T12:30:00Z,2019-07-18,08,30,5790,0.564,0.573,0.564,0.566,0.553,0.906,0.678,0.551,0830,NA,NA,NA
2019-07-18T13:00:00Z,2019-07-18,09,00,5791,0.564,0.565,0.562,0.566,0.552,0.908,0.68,0.551,0900,NA,NA,NA
2019-07-18T13:30:00Z,2019-07-18,09,30,5792,0.564,0.559,0.563,0.566,0.552,0.907,0.681,0.551,0930,NA,NA,NA
2019-07-18T14:00:00Z,2019-07-18,10,00,5793,0.564,0.551,0.564,0.565,0.551,0.905,0.681,0.551,1000,NA,NA,NA
2019-07-18T14:30:00Z,2019-07-18,10,30,5794,0.564,0.541,0.565,0.563,0.549,0.895,0.681,0.55,1030,NA,NA,NA
2019-07-18T15:00:00Z,2019-07-18,11,00,5795,0.562,0.531,0.564,0.56,0.547,0.892,0.68,0.549,1100,NA,NA,NA
2019-07-18T15:30:00Z,2019-07-18,11,30,5796,0.561,0.52,0.563,0.556,0.546,0.887,0.676,0.548,1130,NA,NA,NA
2019-07-18T16:00:00Z,2019-07-18,12,00,5797,0.561,0.517,0.563,0.555,0.545,0.885,0.673,0.548,1200,NA,NA,NA
2019-07-18T16:30:00Z,2019-07-18,12,30,5798,0.559,0.512,0.562,0.551,0.542,0.878,0.669,0.545,1230,NA,NA,NA
2019-07-18T17:00:00Z,2019-07-18,13,00,5799,0.558,0.512,0.562,0.552,0.544,0.883,0.675,0.545,1300,NA,NA,NA
2019-07-18T17:30:00Z,2019-07-18,13,30,5800,0.558,0.512,0.561,0.552,0.542,0.871,0.671,0.544,1330,NA,NA,NA
2019-07-18T18:00:00Z,2019-07-18,14,00,5801,0.558,0.512,0.561,0.553,0.542,0.874,0.676,0.545,1400,NA,NA,NA
2019-07-18T18:30:00Z,2019-07-18,14,30,5802,0.557,0.513,0.561,0.555,0.543,0.876,0.673,0.545,1430,NA,NA,NA
2019-07-18T19:00:00Z,2019-07-18,15,00,5803,0.558,0.514,0.561,0.555,0.542,0.877,0.671,0.545,1500,NA,NA,NA
2019-07-18T19:30:00Z,2019-07-18,15,30,5804,0.559,0.514,0.559,0.555,0.54,0.868,0.665,0.544,1530,NA,NA,NA
2019-07-18T20:00:00Z,2019-07-18,16,00,5805,0.559,0.514,0.559,0.557,0.54,0.876,0.668,0.543,1600,NA,NA,NA
2019-07-18T20:30:00Z,2019-07-18,16,30,5806,0.56,0.516,0.56,0.559,0.542,0.881,0.672,0.545,1630,NA,NA,NA
2019-07-18T21:00:00Z,2019-07-18,17,00,5807,0.56,0.518,0.562,0.56,0.542,0.883,0.672,0.545,1700,NA,NA,NA
2019-07-18T21:30:00Z,2019-07-18,17,30,5808,0.56,0.519,0.562,0.563,0.543,0.883,0.669,0.545,1730,NA,NA,NA
2019-07-18T22:00:00Z,2019-07-18,18,00,5809,0.56,0.522,0.562,0.564,0.543,0.886,0.67,0.546,1800,NA,NA,NA
2019-07-18T22:30:00Z,2019-07-18,18,30,5810,0.56,0.524,0.562,0.565,0.542,0.884,0.674,0.546,1830,NA,NA,NA
2019-07-18T23:00:00Z,2019-07-18,19,00,5811,0.561,0.528,0.562,0.567,0.543,0.888,0.674,0.547,1900,NA,NA,NA
2019-07-18T23:30:00Z,2019-07-18,19,30,5812,0.562,0.532,0.561,0.568,0.544,0.891,0.676,0.548,1930,NA,NA,NA
2019-07-19T00:00:00Z,2019-07-18,20,00,5813,0.562,0.536,0.562,0.569,0.546,0.89,0.674,0.549,2000,NA,NA,NA
2019-07-19T00:30:00Z,2019-07-18,20,30,5814,0.562,0.542,0.563,0.569,0.547,0.887,0.674,0.549,2030,NA,NA,NA
2019-07-19T01:00:00Z,2019-07-18,21,00,5815,0.563,0.549,0.563,0.57,0.548,0.889,0.675,0.55,2100,NA,NA,NA
2019-07-19T01:30:00Z,2019-07-18,21,30,5816,0.563,0.555,0.564,0.57,0.549,0.89,0.673,0.55,2130,NA,NA,NA
2019-07-19T02:00:00Z,2019-07-18,22,00,5817,0.563,0.56,0.564,0.57,0.55,0.891,0.673,0.55,2200,NA,NA,NA
2019-07-19T02:30:00Z,2019-07-18,22,30,5818,0.563,0.565,0.564,0.57,0.55,0.892,0.673,0.551,2230,NA,NA,NA
2019-07-19T03:00:00Z,2019-07-18,23,00,5819,0.563,0.568,0.564,0.57,0.55,0.896,0.675,0.55,2300,NA,NA,NA
2019-07-19T03:30:00Z,2019-07-18,23,30,5820,0.563,0.572,0.565,0.571,0.551,0.899,0.675,0.55,2330,NA,NA,NA
2019-07-19T04:00:00Z,2019-07-19,00,00,5821,0.563,0.574,0.565,0.571,0.552,0.899,0.674,0.551,0000,NA,NA,NA
2019-07-19T04:30:00Z,2019-07-19,00,30,5822,0.563,0.575,0.565,0.571,0.552,0.902,0.675,0.551,0030,NA,NA,NA
2019-07-19T05:00:00Z,2019-07-19,01,00,5823,0.564,0.577,0.566,0.572,0.552,0.897,0.674,0.552,0100,NA,NA,NA
2019-07-19T05:30:00Z,2019-07-19,01,30,5824,0.564,0.578,0.565,0.572,0.552,0.9,0.674,0.552,0130,NA,NA,NA
2019-07-19T06:00:00Z,2019-07-19,02,00,5825,0.564,0.58,0.565,0.572,0.553,0.901,0.672,0.552,0200,NA,NA,NA
2019-07-19T06:30:00Z,2019-07-19,02,30,5826,0.564,0.58,0.565,0.573,0.553,0.901,0.672,0.552,0230,NA,NA,NA
2019-07-19T07:00:00Z,2019-07-19,03,00,5827,0.564,0.581,0.563,0.573,0.554,0.902,0.672,0.553,0300,NA,NA,NA
2019-07-19T07:30:00Z,2019-07-19,03,30,5828,0.564,0.582,0.561,0.573,0.554,0.902,0.671,0.554,0330,NA,NA,NA
2019-07-19T08:00:00Z,2019-07-19,04,00,5829,0.564,0.582,0.562,0.573,0.554,0.899,0.67,0.554,0400,NA,NA,NA
2019-07-19T08:30:00Z,2019-07-19,04,30,5830,0.563,0.583,0.563,0.573,0.554,0.902,0.672,0.554,0430,NA,NA,NA
2019-07-19T09:00:00Z,2019-07-19,05,00,5831,0.563,0.584,0.565,0.574,0.554,0.903,0.674,0.553,0500,NA,NA,NA
2019-07-19T09:30:00Z,2019-07-19,05,30,5832,0.564,0.584,0.564,0.574,0.554,0.903,0.674,0.554,0530,NA,NA,NA
2019-07-19T10:00:00Z,2019-07-19,06,00,5833,0.565,0.584,0.563,0.573,0.554,0.897,0.672,0.555,0600,NA,NA,NA
2019-07-19T10:30:00Z,2019-07-19,06,30,5834,0.565,0.585,0.564,0.573,0.554,0.896,0.671,0.555,0630,NA,NA,NA
2019-07-19T11:00:00Z,2019-07-19,07,00,5835,0.565,0.584,0.564,0.573,0.554,0.899,0.673,0.555,0700,NA,NA,NA
2019-07-19T11:30:00Z,2019-07-19,07,30,5836,0.565,0.581,0.566,0.575,0.554,0.901,0.675,0.554,0730,NA,NA,NA
2019-07-19T12:00:00Z,2019-07-19,08,00,5837,0.564,0.575,0.568,0.576,0.554,0.905,0.678,0.553,0800,NA,NA,NA
2019-07-19T12:30:00Z,2019-07-19,08,30,5838,0.564,0.567,0.569,0.577,0.552,0.908,0.682,0.553,0830,NA,NA,NA
2019-07-19T13:00:00Z,2019-07-19,09,00,5839,0.564,0.561,0.569,0.577,0.55,0.91,0.681,0.552,0900,NA,NA,NA
2019-07-19T13:30:00Z,2019-07-19,09,30,5840,0.563,0.554,0.569,0.578,0.551,0.911,0.682,0.552,0930,NA,NA,NA
2019-07-19T14:00:00Z,2019-07-19,10,00,5841,0.563,0.547,0.568,0.576,0.549,0.908,0.68,0.551,1000,NA,NA,NA
2019-07-19T14:30:00Z,2019-07-19,10,30,5842,0.562,0.542,0.569,0.575,0.548,0.897,0.681,0.549,1030,NA,NA,NA
2019-07-19T15:00:00Z,2019-07-19,11,00,5843,0.561,0.538,0.567,0.574,0.548,0.893,0.679,0.548,1100,NA,NA,NA
2019-07-19T15:30:00Z,2019-07-19,11,30,5844,0.56,0.533,0.567,0.572,0.546,0.886,0.678,0.547,1130,NA,NA,NA
2019-07-19T16:00:00Z,2019-07-19,12,00,5845,0.558,0.531,0.565,0.571,0.545,0.889,0.674,0.546,1200,NA,NA,NA
2019-07-19T16:30:00Z,2019-07-19,12,30,5846,0.555,0.528,0.564,0.57,0.543,0.881,0.675,0.545,1230,NA,NA,NA
2019-07-19T17:00:00Z,2019-07-19,13,00,5847,0.555,0.527,0.562,0.569,0.543,0.879,0.67,0.543,1300,NA,NA,NA
2019-07-19T17:30:00Z,2019-07-19,13,30,5848,0.555,0.527,0.561,0.569,0.541,0.886,0.668,0.543,1330,NA,NA,NA
2019-07-19T18:00:00Z,2019-07-19,14,00,5849,0.554,0.526,0.561,0.569,0.541,0.881,0.666,0.542,1400,NA,NA,NA
2019-07-19T18:30:00Z,2019-07-19,14,30,5850,0.554,0.526,0.561,0.569,0.54,0.881,0.669,0.542,1430,NA,NA,NA
2019-07-19T19:00:00Z,2019-07-19,15,00,5851,0.555,0.526,0.561,0.57,0.542,0.888,0.677,0.543,1500,NA,NA,NA
2019-07-19T19:30:00Z,2019-07-19,15,30,5852,0.556,0.527,0.56,0.569,0.543,0.88,0.672,0.543,1530,NA,NA,NA
2019-07-19T20:00:00Z,2019-07-19,16,00,5853,0.555,0.529,0.559,0.57,0.541,0.874,0.667,0.543,1600,NA,NA,NA
2019-07-19T20:30:00Z,2019-07-19,16,30,5854,0.555,0.53,0.559,0.569,0.541,0.874,0.664,0.542,1630,NA,NA,NA
2019-07-19T21:00:00Z,2019-07-19,17,00,5855,0.556,0.531,0.561,0.571,0.544,0.884,0.669,0.543,1700,NA,NA,NA
2019-07-19T21:30:00Z,2019-07-19,17,30,5856,0.556,0.532,0.562,0.572,0.544,0.881,0.669,0.543,1730,NA,NA,NA
2019-07-19T22:00:00Z,2019-07-19,18,00,5857,0.557,0.533,0.563,0.572,0.544,0.887,0.671,0.544,1800,NA,NA,NA
2019-07-19T22:30:00Z,2019-07-19,18,30,5858,0.557,0.536,0.562,0.573,0.543,0.884,0.675,0.545,1830,NA,NA,NA
2019-07-19T23:00:00Z,2019-07-19,19,00,5859,0.558,0.539,0.562,0.574,0.543,0.885,0.673,0.545,1900,NA,NA,NA
2019-07-19T23:30:00Z,2019-07-19,19,30,5860,0.559,0.542,0.563,0.575,0.545,0.889,0.675,0.545,1930,NA,NA,NA
2019-07-20T00:00:00Z,2019-07-19,20,00,5861,0.56,0.546,0.563,0.575,0.545,0.888,0.673,0.546,2000,NA,NA,NA
2019-07-20T00:30:00Z,2019-07-19,20,30,5862,0.56,0.551,0.563,0.574,0.546,0.889,0.671,0.547,2030,NA,NA,NA
2019-07-20T01:00:00Z,2019-07-19,21,00,5863,0.56,0.556,0.563,0.575,0.548,0.893,0.675,0.548,2100,NA,NA,NA
2019-07-20T01:30:00Z,2019-07-19,21,30,5864,0.561,0.562,0.564,0.575,0.55,0.895,0.674,0.548,2130,NA,NA,NA
2019-07-20T02:00:00Z,2019-07-19,22,00,5865,0.561,0.566,0.565,0.574,0.55,0.896,0.675,0.548,2200,NA,NA,NA
2019-07-20T02:30:00Z,2019-07-19,22,30,5866,0.561,0.571,0.566,0.575,0.551,0.899,0.677,0.548,2230,NA,NA,NA
2019-07-20T03:00:00Z,2019-07-19,23,00,5867,0.561,0.574,0.567,0.575,0.552,0.902,0.677,0.549,2300,NA,NA,NA
2019-07-20T03:30:00Z,2019-07-19,23,30,5868,0.562,0.576,0.566,0.575,0.552,0.905,0.677,0.549,2330,NA,NA,NA
2019-07-20T04:00:00Z,2019-07-20,00,00,5869,0.562,0.578,0.565,0.575,0.553,0.903,0.674,0.55,0000,NA,NA,NA
2019-07-20T04:30:00Z,2019-07-20,00,30,5870,0.563,0.579,0.565,0.575,0.553,0.902,0.673,0.551,0030,NA,NA,NA
2019-07-20T05:00:00Z,2019-07-20,01,00,5871,0.563,0.58,0.563,0.573,0.554,0.9,0.672,0.552,0100,NA,NA,NA
2019-07-20T05:30:00Z,2019-07-20,01,30,5872,0.564,0.582,0.564,0.574,0.554,0.9,0.673,0.553,0130,NA,NA,NA
2019-07-20T06:00:00Z,2019-07-20,02,00,5873,0.564,0.583,0.564,0.574,0.554,0.901,0.673,0.553,0200,NA,NA,NA
2019-07-20T06:30:00Z,2019-07-20,02,30,5874,0.564,0.583,0.561,0.574,0.555,0.897,0.669,0.554,0230,NA,NA,NA
2019-07-20T07:00:00Z,2019-07-20,03,00,5875,0.565,0.584,0.56,0.573,0.556,0.898,0.669,0.555,0300,NA,NA,NA
2019-07-20T07:30:00Z,2019-07-20,03,30,5876,0.566,0.585,0.561,0.573,0.556,0.899,0.671,0.556,0330,NA,NA,NA
2019-07-20T08:00:00Z,2019-07-20,04,00,5877,0.566,0.585,0.561,0.573,0.557,0.897,0.672,0.556,0400,NA,NA,NA
2019-07-20T08:30:00Z,2019-07-20,04,30,5878,0.567,0.586,0.562,0.573,0.557,0.897,0.671,0.557,0430,NA,NA,NA
2019-07-20T09:00:00Z,2019-07-20,05,00,5879,0.567,0.586,0.562,0.572,0.557,0.898,0.672,0.557,0500,NA,NA,NA
2019-07-20T09:30:00Z,2019-07-20,05,30,5880,0.568,0.587,0.562,0.572,0.557,0.897,0.672,0.558,0530,NA,NA,NA
2019-07-20T10:00:00Z,2019-07-20,06,00,5881,0.569,0.588,0.562,0.572,0.556,0.897,0.672,0.558,0600,NA,NA,NA
2019-07-20T10:30:00Z,2019-07-20,06,30,5882,0.568,0.588,0.561,0.572,0.557,0.897,0.67,0.559,0630,NA,NA,NA
2019-07-20T11:00:00Z,2019-07-20,07,00,5883,0.567,0.588,0.563,0.573,0.557,0.904,0.673,0.558,0700,NA,NA,NA
2019-07-20T11:30:00Z,2019-07-20,07,30,5884,0.566,0.588,0.565,0.574,0.557,0.905,0.676,0.557,0730,NA,NA,NA
2019-07-20T12:00:00Z,2019-07-20,08,00,5885,0.565,0.588,0.568,0.576,0.557,0.908,0.679,0.556,0800,NA,NA,NA
2019-07-20T12:30:00Z,2019-07-20,08,30,5886,0.564,0.587,0.571,0.577,0.556,0.915,0.681,0.554,0830,NA,NA,NA
2019-07-20T13:00:00Z,2019-07-20,09,00,5887,0.564,0.585,0.572,0.578,0.551,0.918,0.684,0.553,0900,NA,NA,NA
2019-07-20T13:30:00Z,2019-07-20,09,30,5888,0.563,0.579,0.574,0.579,0.547,0.919,0.682,0.551,0930,NA,NA,NA
2019-07-20T14:00:00Z,2019-07-20,10,00,5889,0.562,0.573,0.575,0.579,0.546,0.917,0.686,0.55,1000,NA,NA,NA
2019-07-20T14:30:00Z,2019-07-20,10,30,5890,0.559,0.563,0.575,0.579,0.545,0.909,0.683,0.547,1030,NA,NA,NA
2019-07-20T15:00:00Z,2019-07-20,11,00,5891,0.559,0.555,0.574,0.579,0.543,0.914,0.68,0.545,1100,NA,NA,NA
2019-07-20T15:30:00Z,2019-07-20,11,30,5892,0.558,0.549,0.571,0.579,0.545,0.911,0.674,0.544,1130,NA,NA,NA
2019-07-20T16:00:00Z,2019-07-20,12,00,5893,0.555,0.546,0.571,0.577,0.544,0.898,0.68,0.543,1200,NA,NA,NA
2019-07-20T16:30:00Z,2019-07-20,12,30,5894,0.552,0.543,0.57,0.576,0.544,0.883,0.675,0.542,1230,NA,NA,NA
2019-07-20T17:00:00Z,2019-07-20,13,00,5895,0.552,0.541,0.569,0.576,0.543,0.884,0.67,0.541,1300,NA,NA,NA
2019-07-20T17:30:00Z,2019-07-20,13,30,5896,0.551,0.539,0.568,0.575,0.544,0.885,0.669,0.54,1330,NA,NA,NA
2019-07-20T18:00:00Z,2019-07-20,14,00,5897,0.55,0.537,0.568,0.575,0.544,0.882,0.672,0.54,1400,NA,NA,NA
2019-07-20T18:30:00Z,2019-07-20,14,30,5898,0.551,0.537,0.568,0.575,0.543,0.879,0.668,0.54,1430,NA,NA,NA
2019-07-20T19:00:00Z,2019-07-20,15,00,5899,0.552,0.537,0.567,0.575,0.543,0.888,0.674,0.541,1500,NA,NA,NA
2019-07-20T19:30:00Z,2019-07-20,15,30,5900,0.552,0.536,0.566,0.575,0.543,0.885,0.675,0.542,1530,NA,NA,NA
2019-07-20T20:00:00Z,2019-07-20,16,00,5901,0.553,0.534,0.566,0.574,0.545,0.886,0.671,0.542,1600,NA,NA,NA
2019-07-20T20:30:00Z,2019-07-20,16,30,5902,0.554,0.534,0.566,0.574,0.545,0.886,0.67,0.541,1630,NA,NA,NA
2019-07-20T21:00:00Z,2019-07-20,17,00,5903,0.555,0.534,0.567,0.575,0.545,0.891,0.673,0.542,1700,NA,NA,NA
2019-07-20T21:30:00Z,2019-07-20,17,30,5904,0.554,0.536,0.568,0.576,0.547,0.888,0.674,0.541,1730,NA,NA,NA
2019-07-20T22:00:00Z,2019-07-20,18,00,5905,0.555,0.537,0.568,0.576,0.545,0.889,0.675,0.542,1800,NA,NA,NA
2019-07-20T22:30:00Z,2019-07-20,18,30,5906,0.555,0.539,0.568,0.577,0.544,0.891,0.676,0.542,1830,NA,NA,NA
2019-07-20T23:00:00Z,2019-07-20,19,00,5907,0.556,0.542,0.569,0.578,0.544,0.893,0.679,0.543,1900,NA,NA,NA
2019-07-20T23:30:00Z,2019-07-20,19,30,5908,0.558,0.544,0.568,0.577,0.545,0.895,0.681,0.543,1930,NA,NA,NA
2019-07-21T00:00:00Z,2019-07-20,20,00,5909,0.558,0.547,0.568,0.577,0.548,0.894,0.681,0.544,2000,NA,NA,NA
2019-07-21T00:30:00Z,2019-07-20,20,30,5910,0.559,0.551,0.569,0.578,0.549,0.899,0.681,0.545,2030,NA,NA,NA
2019-07-21T01:00:00Z,2019-07-20,21,00,5911,0.56,0.556,0.569,0.577,0.549,0.9,0.68,0.546,2100,NA,NA,NA
2019-07-21T01:30:00Z,2019-07-20,21,30,5912,0.56,0.562,0.57,0.576,0.55,0.896,0.677,0.546,2130,NA,NA,NA
2019-07-21T02:00:00Z,2019-07-20,22,00,5913,0.561,0.567,0.571,0.576,0.551,0.899,0.679,0.547,2200,NA,NA,NA
2019-07-21T02:30:00Z,2019-07-20,22,30,5914,0.561,0.571,0.571,0.576,0.551,0.898,0.678,0.548,2230,NA,NA,NA
2019-07-21T03:00:00Z,2019-07-20,23,00,5915,0.56,0.574,0.569,0.576,0.552,0.904,0.678,0.548,2300,NA,NA,NA
2019-07-21T03:30:00Z,2019-07-20,23,30,5916,0.561,0.576,0.568,0.576,0.552,0.902,0.673,0.549,2330,NA,NA,NA
2019-07-21T04:00:00Z,2019-07-21,00,00,5917,0.561,0.578,0.566,0.575,0.553,0.898,0.668,0.549,0000,NA,NA,NA
2019-07-21T04:30:00Z,2019-07-21,00,30,5918,0.563,0.58,0.566,0.575,0.554,0.901,0.673,0.55,0030,NA,NA,NA
2019-07-21T05:00:00Z,2019-07-21,01,00,5919,0.564,0.581,0.565,0.574,0.554,0.901,0.673,0.551,0100,NA,NA,NA
2019-07-21T05:30:00Z,2019-07-21,01,30,5920,0.564,0.582,0.565,0.574,0.554,0.902,0.674,0.552,0130,NA,NA,NA
2019-07-21T06:00:00Z,2019-07-21,02,00,5921,0.565,0.583,0.565,0.574,0.555,0.899,0.672,0.553,0200,NA,NA,NA
2019-07-21T06:30:00Z,2019-07-21,02,30,5922,0.565,0.584,0.563,0.574,0.556,0.899,0.674,0.554,0230,NA,NA,NA
2019-07-21T07:00:00Z,2019-07-21,03,00,5923,0.566,0.585,0.563,0.574,0.556,0.9,0.672,0.555,0300,NA,NA,NA
2019-07-21T07:30:00Z,2019-07-21,03,30,5924,0.567,0.586,0.565,0.574,0.556,0.9,0.674,0.555,0330,NA,NA,NA
2019-07-21T08:00:00Z,2019-07-21,04,00,5925,0.567,0.587,0.566,0.574,0.556,0.903,0.673,0.556,0400,NA,NA,NA
2019-07-21T08:30:00Z,2019-07-21,04,30,5926,0.567,0.587,0.565,0.574,0.557,0.901,0.673,0.556,0430,NA,NA,NA
2019-07-21T09:00:00Z,2019-07-21,05,00,5927,0.568,0.588,0.564,0.574,0.557,0.9,0.673,0.557,0500,NA,NA,NA
